,news_date,news_counter,news_topic,news_title,news_time
36453,2004-12-16 00:00:00,130,Commentary (U.S.),Russia on Trial,12:01 AM ET
36454,2004-12-16 00:00:00,131,Commentary (U.S.),A Personal Matter,12:01 AM ET
36455,2004-12-16 00:00:00,132,Leader (U.S.),Sprint Nextel Seeks to Take On Giants,12:01 AM ET
36456,2004-12-16 00:00:00,133,Health,Sepracor Says FDA Clears Sleep Aid,12:01 AM ET
36457,2004-12-16 00:00:00,134,Letters,"Common Sense Says, Wear the Helmet, Dude",12:01 AM ET
36458,2004-12-16 00:00:00,135,Markets Main,Fannie Must Restate Results,12:01 AM ET
36459,2004-12-16 00:00:00,136,Politics and Policy,FCC Votes to End Bells' Discounts,12:01 AM ET
36460,2004-12-16 00:00:00,137,Technology,State May Restrict Game Sales,12:01 AM ET
36461,2004-12-16 00:00:00,138,E-Commerce,Yahoo Bets on Maker of 'This Land' Video,12:01 AM ET
36462,2004-12-16 00:00:00,139,Sports,That's the Ticket!,12:01 AM ET
36463,2004-12-16 00:00:00,140,Technology,"Game Boy to Play Music, Video",12:01 AM ET
36464,2004-12-16 00:00:00,141,Ask Personal Journal,Choosing a Tax Planner,12:01 AM ET
36465,2004-12-16 00:00:00,142,Eating Around,Eating Around: Fruitcake,12:01 AM ET
36466,2004-12-16 00:00:00,143,Asian Business News,Carlyle Buys Stake in China Pacific Life,12:01 AM ET
36467,2004-12-16 00:00:00,144,Pepper & Salt,Pepper . . . and Salt,12:01 AM ET
36468,2004-12-16 00:00:00,145,U.S. Business News,Krispy Kreme Delays Filing Again,12:01 AM ET
36469,2004-12-16 00:00:00,146,Politics and Policy,U.S. Drops Writers' Embargo,12:01 AM ET
36470,2004-12-16 00:00:00,147,Reinventing the Wheel,Reinventing the Wheel: Engine Light,12:01 AM ET
36471,2004-12-16 00:00:00,148,Corrections,Corrections & Amplifications,12:01 AM ET
36472,2004-12-16 00:00:00,149,State of the Union,"New Bottles, Same Old Politics",12:01 AM ET
36473,2004-12-16 00:00:00,150,Commentary (U.S.),"A Priest, a Rabbi and an Imam ...",12:01 AM ET
36474,2004-12-16 00:00:00,151,Technology,Symantec to Unveil Veritas Deal,12:01 AM ET
36475,2004-12-16 00:00:00,152,Technology,Gateway Expects Fourth Quarter Gain,12:01 AM ET
36476,2004-12-16 00:00:00,153,Asia Markets,Asian Shares Finish Mostly Higher,12:01 AM ET
36477,2004-12-16 00:00:00,154,Media & Marketing,'Wife Swap' Producers Sue Fox,12:01 AM ET
36478,2004-12-16 00:00:00,155,Season's Subtotal,Stores Ponder Promotions,12:01 AM ET
36479,2004-12-17 00:00:00,1,Hollywood Report,Here Come the 'Prides',11:59 PM ET
36480,2004-12-17 00:00:00,2,Details,Taking a Breather at Holiday Parties,11:59 PM ET
36481,2004-12-17 00:00:00,3,Leader (U.S.),Snow Calls for Balance in Enforcing Statute,11:59 PM ET
36482,2004-12-17 00:00:00,4,Personal Journal,Watch Out for Some Pitfalls,11:59 PM ET
36483,2004-12-17 00:00:00,5,Deals & Deal Makers,Lazard Files for IPO,10:14 PM ET
36484,2004-12-17 00:00:00,6,Markets Main,Analyst Reaction,6:48 PM ET
36485,2004-12-17 00:00:00,7,Health,FDA Statement on Celebrex,5:57 PM ET
36486,2004-12-17 00:00:00,8,Americas Markets,Americas Markets Finish Mixed,5:19 PM ET
36487,2004-12-17 00:00:00,9,Tech Stocks,PalmOne Falls on Downgrade; Techs Slip,5:12 PM ET
36488,2004-12-17 00:00:00,10,The Evening Wrap,The Evening Wrap,5:07 PM ET
36489,2004-12-17 00:00:00,11,Health,Studies on Cox-2 Drugs,4:45 PM ET
36490,2004-12-17 00:00:00,12,Technology,Xilinx Starts $100 Million Venture Fund,2:46 PM ET
36491,2004-12-17 00:00:00,13,European Business News,U.S. Court Roils Yukos Unit Auction,2:16 PM ET
36492,2004-12-17 00:00:00,14,Europe Markets,European Shares Decline,2:11 PM ET
36493,2004-12-17 00:00:00,15,Media & Marketing,Reuters Closes In on Telerate Deal,2:01 PM ET
36494,2004-12-17 00:00:00,16,Economy,Mankiw Says Economy Is 'Solid',1:56 PM ET
36495,2004-12-17 00:00:00,17,The Afternoon Report,The Afternoon Report,12:55 PM ET
36496,2004-12-17 00:00:00,18,The Daily Fix,The Hot Stove Heats Up,11:51 AM ET
36497,2004-12-17 00:00:00,19,World News,SEC Asks Baker Hughes for Data,11:47 AM ET
36498,2004-12-17 00:00:00,20,Health,States of Cox-2 Drugs,11:28 AM ET
36499,2004-12-17 00:00:00,21,Europe Markets,Principal Financial to Buy ABN Amro Unit,10:50 AM ET
36500,2004-12-17 00:00:00,22,The Morning Brief,Reform in Financial Regulation,9:55 AM ET
36501,2004-12-17 00:00:00,23,Health,Pfizer's Statement on Celebrex,9:45 AM ET
36502,2004-12-17 00:00:00,24,Earnings,FedEx's Net Income Rises,12:01 AM ET
36503,2004-12-17 00:00:00,25,Earnings,Goldman's Profit Buoyed by Trading,12:01 AM ET
36504,2004-12-17 00:00:00,26,Asia Technology,TPV to Buy Philips's Screen Operations,12:01 AM ET
36505,2004-12-17 00:00:00,27,Europe Technology,Deutsche Telekom Cuts MTS Stake,12:01 AM ET
36506,2004-12-17 00:00:00,28,European Business News,Kidde Agrees to United Technologies Offer,12:01 AM ET
36507,2004-12-17 00:00:00,29,U.S. Business News,Cendant in $1.1 Billion Travel Pact,12:01 AM ET
36508,2004-12-17 00:00:00,30,Today's Markets,Drug Stocks Propel Dow Industrials,12:01 AM ET
36509,2004-12-17 00:00:00,31,Technology,Symantec to Acquire Veritas,12:01 AM ET
36510,2004-12-17 00:00:00,32,Economy,Current-Account Gap Widens,12:01 AM ET
36511,2004-12-17 00:00:00,33,Foreign Exchange,Dollar Gains Against Rivals,12:01 AM ET
36512,2004-12-17 00:00:00,34,European Business News,EU Plans Auditor Oversight Body,12:01 AM ET
36513,2004-12-17 00:00:00,35,European Business News,Parmalat Judge Recognizes Claims,12:01 AM ET
36514,2004-12-17 00:00:00,36,U.S. Stocks,"Symantec, Veritas Software Decline",12:01 AM ET
36515,2004-12-17 00:00:00,37,European Business News,Travis Perkins to Buy Wickes,12:01 AM ET
36516,2004-12-17 00:00:00,38,Technology,Microsoft Buys Security Firm,12:01 AM ET
36517,2004-12-17 00:00:00,39,U.S. Business News,Krispy Kreme Details Fresh Errors,12:01 AM ET
36518,2004-12-17 00:00:00,40,Credit Markets,Fannie Bonds Overcome Restatement News,12:01 AM ET
36519,2004-12-17 00:00:00,41,Markets Main,Regulators Detail Knight Pact,12:01 AM ET
36520,2004-12-17 00:00:00,42,Americas Business News,Mercosur: A Brief History,12:01 AM ET
36521,2004-12-17 00:00:00,43,Commodities,Housing Data Hurts Lumber Prices,12:01 AM ET
36522,2004-12-17 00:00:00,44,U.S. Business News,Noble Energy Is Buying Patina Oil,12:01 AM ET
36523,2004-12-17 00:00:00,45,Heard in Asia,Tech-Heavy Taiwan Market Watches the Dollar,12:01 AM ET
36524,2004-12-17 00:00:00,46,Media & Marketing,Entrepreneur Bets on Elvis Presley,12:01 AM ET
36525,2004-12-17 00:00:00,47,Telecommunications,Ex-Charter Executive Pleads Guilty,12:01 AM ET
36526,2004-12-17 00:00:00,48,Health,Many at Risk Have Yet to Get Flu Shots,12:01 AM ET
36527,2004-12-17 00:00:00,49,Personal Journal,Cooking With Top Hotel Chefs,12:01 AM ET
36528,2004-12-17 00:00:00,50,The Daily Scan,"Flu Raises Stroke, Heart-Attack Risks",12:01 AM ET
36529,2004-12-17 00:00:00,51,Economy,"Energy, Budget Weighed on Fed",12:01 AM ET
36530,2004-12-17 00:00:00,52,On the Other Hand,Are You Living in a Bubble?,12:01 AM ET
36531,2004-12-17 00:00:00,53,Personal Journal,The Hard Sell,12:01 AM ET
36532,2004-12-17 00:00:00,54,Middle Seat Mailbox,Aircraft-Leasing Firms Get Nervous,12:01 AM ET
36533,2004-12-17 00:00:00,55,Asian Business News,Judge Rejects Hong Kong REIT Challenge,12:01 AM ET
36534,2004-12-17 00:00:00,56,Markets Main,NYSE Program Trading Hits 54.1%,12:01 AM ET
36535,2004-12-17 00:00:00,57,Bids & Offers,Street Swifts,12:01 AM ET
36536,2004-12-17 00:00:00,58,Asian Business News,AirAsia Places $2.5 Billion Airbus Order,12:01 AM ET
36537,2004-12-17 00:00:00,59,Options,Symantec Deal Stirs Option Volatility,12:01 AM ET
36538,2004-12-17 00:00:00,60,Ahead of the Tape,A Rock and a Hard Place,12:01 AM ET
36539,2004-12-17 00:00:00,61,Fund Track,Fund Officials Wish for Tax Change,12:01 AM ET
36540,2004-12-17 00:00:00,62,Asian Business News,Capital Spending In China's Cities Slows,12:01 AM ET
36541,2004-12-17 00:00:00,63,Science Journal,Clinical Trials to Improve Education,12:01 AM ET
36542,2004-12-17 00:00:00,64,Asian Business News,Singapore to Hold Off on Tighter Regulations,12:01 AM ET
36543,2004-12-17 00:00:00,65,Autos,GM to Expand Two Plants in Flint,12:01 AM ET
36544,2004-12-17 00:00:00,66,Asian Business News,WMC Bid May Be Headache for Canberra,12:01 AM ET
36545,2004-12-17 00:00:00,67,Mutual Funds,"Amid Inquiry, 2 Traders Leave Fidelity",12:01 AM ET
36546,2004-12-17 00:00:00,68,U.S. Business News,BearingPoint Receives Subpoena,12:01 AM ET
36547,2004-12-17 00:00:00,69,Gadgets,Take-Two's Profit Climbs,12:01 AM ET
36548,2004-12-17 00:00:00,70,Asian Business News,Philippine Lawmakers Ratify Sin-Tax Bill,12:01 AM ET
36549,2004-12-17 00:00:00,71,Media & Marketing,Target's Charity Ban Is Boon to Wal-Mart,12:01 AM ET
36550,2004-12-17 00:00:00,72,Small Stocks,"Digital River Falls With Web, Gold Shares",12:01 AM ET
36551,2004-12-17 00:00:00,73,Asian Business News,Hong Kong Stocks Find Favor,12:01 AM ET
36552,2004-12-17 00:00:00,74,Health,Boston Scientific to Buy Advanced Stent,12:01 AM ET
36553,2004-12-17 00:00:00,75,Best Selling Books,Best Selling Books,12:01 AM ET
36554,2004-12-17 00:00:00,76,Health,"U.S., Others Add to AIDS Fund",12:01 AM ET
36555,2004-12-17 00:00:00,77,U.S. Business News,Southwest Air Wins ATA Gate Sale,12:01 AM ET
36556,2004-12-17 00:00:00,78,Advertising,Capital One Moves U.S. Ad Duties,12:01 AM ET
36557,2004-12-17 00:00:00,79,World News,Integrating Turkey: Lessons of Solingen,12:01 AM ET
36558,2004-12-17 00:00:00,80,Television,Hearts and Minds,12:01 AM ET
36559,2004-12-17 00:00:00,81,Theater,On and Off-Broadway Theater,12:01 AM ET
36560,2004-12-17 00:00:00,82,European Business News,Yukos Case Shines Light on Russian Justice,12:01 AM ET
36561,2004-12-17 00:00:00,83,European Business News,"Vattenfall, Elsam Hold Takeover Talks",12:01 AM ET
36562,2004-12-17 00:00:00,84,Weekend Journal,Last-Minute Gifts: Who Really Delivers?,12:01 AM ET
36563,2004-12-17 00:00:00,85,Theater,The Bard of Discomfort,12:01 AM ET
36564,2004-12-17 00:00:00,86,World News,EU Invites Turkey to Discuss Joining,12:01 AM ET
36565,2004-12-17 00:00:00,87,Weekend Journal,What Churches Have in Store,12:01 AM ET
36566,2004-12-17 00:00:00,88,East of the Oder,The Media Thaw,12:01 AM ET
36567,2004-12-17 00:00:00,89,Home Front,More Buyers Seek Private Islands,12:01 AM ET
36568,2004-12-17 00:00:00,90,Technology,Brazil Clears Gtech in Bribery Probe,12:01 AM ET
36569,2004-12-17 00:00:00,91,By the Numbers,The Third Men,12:01 AM ET
36570,2004-12-17 00:00:00,92,Commentary (U.S.),A Jihad for Your Penny,12:01 AM ET
36571,2004-12-17 00:00:00,93,Catalog Critic,Passing the Bar Exam,12:01 AM ET
36572,2004-12-17 00:00:00,94,Commentary (U.S.),The Wild Card,12:01 AM ET
36573,2004-12-17 00:00:00,95,Americas Business News,Glamis Bids $3 Billion for Goldcorp,12:01 AM ET
36574,2004-12-17 00:00:00,96,Weekend Journal,"For Party Clothes, It's Not Too Late",12:01 AM ET
36575,2004-12-17 00:00:00,97,Takeoffs and Landings,Hotels Attract Wireless Sneaks,12:01 AM ET
36576,2004-12-17 00:00:00,98,Tastings,"The Gift of Food, Wine and Fun",12:01 AM ET
36577,2004-12-17 00:00:00,99,Leader (U.S.),Fannie Mae Ponders Executives' Fate,12:01 AM ET
36578,2004-12-17 00:00:00,100,Deals & Deal Makers,American Express Sells Properties,12:01 AM ET
36579,2004-12-17 00:00:00,101,Review & Outlook (U.S.),Good News in South Asia,12:01 AM ET
36580,2004-12-17 00:00:00,102,Markets Main,Grasso Judge Was Suggested for NYSE Seat,12:01 AM ET
36581,2004-12-17 00:00:00,103,Heard on the Street,Vodafone's Stock Rides on 3G,12:01 AM ET
36582,2004-12-17 00:00:00,104,Film Review,"A Flashy, Flawed 'Aviator'",12:01 AM ET
36583,2004-12-17 00:00:00,105,Commentary (U.S.),The U.N.'s Double Standard in Korea,12:01 AM ET
36584,2004-12-17 00:00:00,106,Telecommunications,Sprint Makes Kansas City Anxious,12:01 AM ET
36585,2004-12-17 00:00:00,107,Futures & Options,Tropical Holidays,12:01 AM ET
36586,2004-12-17 00:00:00,108,Asia Technology,DoCoMo Unveils 3G Handset,12:01 AM ET
36587,2004-12-17 00:00:00,109,Markets Main,Wall Street Bonuses Will Rise,12:01 AM ET
36588,2004-12-17 00:00:00,110,Advertising,Schmoozing Goes Online,12:01 AM ET
36589,2004-12-17 00:00:00,111,Bookmarks,Bookmarks,12:01 AM ET
36590,2004-12-17 00:00:00,112,E-Commerce,IAC Gains Majority Interest in eLong,12:01 AM ET
36591,2004-12-17 00:00:00,113,Markets Main,Mortgage Market Seen Riding Latest Turmoil,12:01 AM ET
36592,2004-12-17 00:00:00,114,Tracking the Numbers,Fannie Restatement Sparks Debate,12:01 AM ET
36593,2004-12-17 00:00:00,115,Books,Bringing a Turbulent Land Into Focus,12:01 AM ET
36594,2004-12-17 00:00:00,116,Markets Main,Blackstone Names James Its President,12:01 AM ET
36595,2004-12-17 00:00:00,117,The Americas,Brazil's Central Bank Tries the Impossible,12:01 AM ET
36596,2004-12-17 00:00:00,118,Media & Marketing,Fiber Optics Fuel On-Demand TV,12:01 AM ET
36597,2004-12-17 00:00:00,119,Commentary (U.S.),Yuan-derful,12:01 AM ET
36598,2004-12-17 00:00:00,120,Tony & Tacky,Tony & Tacky,12:01 AM ET
36599,2004-12-17 00:00:00,121,Houses of Worship,What They Believe,12:01 AM ET
36600,2004-12-17 00:00:00,122,Wonder Land,One Use of U.S. Power Jacques Can't Stop,12:01 AM ET
36601,2004-12-17 00:00:00,123,Commentary (U.S.),The Army We Have,12:01 AM ET
36602,2004-12-17 00:00:00,124,Taste,Put a Plug in It,12:01 AM ET
36603,2004-12-17 00:00:00,125,Personal Journal,Expanded EU Serves Up Treasures Online,12:01 AM ET
36604,2004-12-17 00:00:00,126,Taste,Strangers in the Stacks,12:01 AM ET
36605,2004-12-17 00:00:00,127,Asian Business News,China Ramps Up 'Green' Clothes,12:01 AM ET
36606,2004-12-17 00:00:00,128,De Gustibus,"Protest, Piety and Produce",12:01 AM ET
36607,2004-12-17 00:00:00,129,Review & Outlook (U.S.),Fannie the Centaur,12:01 AM ET
36608,2004-12-17 00:00:00,130,Review & Outlook (U.S.),Pinochet on Trial,12:01 AM ET
36609,2004-12-17 00:00:00,131,Health,Leavitt Is Veteran of Medicaid Overhaul,12:01 AM ET
36610,2004-12-17 00:00:00,132,Politics and Policy,Bush Seeks Backing on Social Security,12:01 AM ET
36611,2004-12-17 00:00:00,133,Washington Wire,Splits Over Iraq Persist Beyond Election,12:01 AM ET
36612,2004-12-17 00:00:00,134,Corrections,Corrections & Amplifications,12:01 AM ET
36613,2004-12-17 00:00:00,135,Letters,Bambi Eats Up the Woods,12:01 AM ET
36614,2004-12-17 00:00:00,136,Asian Business News,GM Files Suit in Chinese Court,12:01 AM ET
36615,2004-12-17 00:00:00,137,Letters,"All Those Sad Kids, Victims of the Scouts",12:01 AM ET
36616,2004-12-17 00:00:00,138,U.S. Business News,Pilots Won't Fight UAL's Cuts,12:01 AM ET
36617,2004-12-17 00:00:00,139,Letters,Tort Lawyers' Chess Uses People as Pawns,12:01 AM ET
36618,2004-12-17 00:00:00,140,E-Commerce,EBay Buys Rent.com for $415 Million,12:01 AM ET
36619,2004-12-17 00:00:00,141,War With Iraq,A Jeffersonian in Cleric's Garb,12:01 AM ET
36620,2004-12-17 00:00:00,142,Technology,3Com Loss Narrows to $48.8 Million,12:01 AM ET
36621,2004-12-17 00:00:00,143,Technology,Army Awards Contract to IBM,12:01 AM ET
36622,2004-12-17 00:00:00,144,Private Properties,Growing Concern,12:01 AM ET
36623,2004-12-17 00:00:00,145,House of the Week,Attention Square Dancers,12:01 AM ET
36624,2004-12-17 00:00:00,146,Dow Jones Real-Estate Index,Move-Up Home Index,12:01 AM ET
36625,2004-12-17 00:00:00,147,Technology,PalmOne Posts Profit ,12:01 AM ET
36626,2004-12-17 00:00:00,148,Leader (U.S.),Hidden Cost of Growth: Mercury Migration,12:01 AM ET
36627,2004-12-17 00:00:00,149,European Business News,Yukos Gets U.S. Court Injunction,12:01 AM ET
36628,2004-12-17 00:00:00,150,Season's Subtotal,Stores Break Out Last-Minute Deals,12:01 AM ET
36629,2004-12-17 00:00:00,151,Loose Wire,"A Sneaky Scam, an Unsung Defender",12:01 AM ET
36630,2004-12-19 00:00:00,1,The Journal Report: Encore,Parents of a Certain Age,11:01 PM ET
36631,2004-12-19 00:00:00,2,Asia Technology,Curitel Lands $1.6 Billion Phone Deal,10:41 PM ET
36632,2004-12-19 00:00:00,3,Asia Technology,Tom Online to Buy Stake in Indiagames,10:36 PM ET
36633,2004-12-19 00:00:00,4,Health,Pfizer to Limit Celebrex Promotion,10:30 PM ET
36634,2004-12-19 00:00:00,5,Asian Business News,Japan Decides on Draft Budget,9:41 PM ET
36635,2004-12-19 00:00:00,6,Today's Markets,Blue Chips Fall as Pfizer Tanks,9:19 PM ET
36636,2004-12-19 00:00:00,7,Politics and Policy,Jenner Resigns From Treasury Post,7:46 PM ET
36637,2004-12-19 00:00:00,8,Health,Study Shows Heart Risk From Celebrex,6:34 PM ET
36638,2004-12-19 00:00:00,9,Portuguese,Bolsas podem repetir desempenho em 2005,6:23 PM ET
36639,2004-12-19 00:00:00,10,Portuguese,inters,6:21 PM ET
36640,2004-12-19 00:00:00,11,Sunday Journal,Social Security: Five Burning Questions,12:01 AM ET
36641,2004-12-19 00:00:00,12,Tip of the Week,Check Cost Of Shipping,12:01 AM ET
36642,2004-12-19 00:00:00,13,Investor's Calendar,Last-Minute Shopping Rush,12:01 AM ET
36643,2004-12-19 00:00:00,14,Love & Money,Readers' Turn: Work and Private School,12:01 AM ET
36644,2004-12-19 00:00:00,15,Encore,Help for Long-Term Care,12:01 AM ET
36645,2004-12-19 00:00:00,16,Barron's Investment Insight,Wal-Mart Seems a Bargain,12:01 AM ET
36646,2004-12-19 00:00:00,17,Ask Dow Jones,The New Sales-Tax Deduction,12:01 AM ET
36647,2004-12-19 00:00:00,18,Getting Going,Six Ways to Sleep Better in Retirement,12:01 AM ET
36648,2004-12-19 00:00:00,19,Smart Money,Check Out 4 Foreign Stocks,12:01 AM ET
36649,2004-12-19 00:00:00,20,Personal Business,So You Wanna Trade Currencies?,12:01 AM ET
36650,2004-12-19 00:00:00,21,Watching the Web Sunday,Mystery Shopping: The Home Version,12:01 AM ET
36651,2004-12-19 00:00:00,22,Sunday Journal,Shave Even More Off Mutual-Fund Fees,12:01 AM ET
36652,2004-12-19 00:00:00,23,Sunday Journal,Send a Winning Stock Pick,12:01 AM ET
36653,2004-12-20 00:00:00,1,Technology Year-End Report 2004,Closing the Digital-Music Deal,11:59 PM ET
36654,2004-12-20 00:00:00,2,Encore 1204,Recommended Reading,11:59 PM ET
36655,2004-12-20 00:00:00,3,Real Time,The Second Coming of Apple,11:59 PM ET
36656,2004-12-20 00:00:00,4,Encore 1204,The Great American Retirement Quiz,11:59 PM ET
36657,2004-12-20 00:00:00,5,Health,Lilly Warns Doctors About Strattera,11:59 PM ET
36658,2004-12-20 00:00:00,6,A-hed,Rockin' Around the High-Tech Tree,11:59 PM ET
36659,2004-12-20 00:00:00,7,Advertising,Brewer Battle Gets Yeasty,11:59 PM ET
36660,2004-12-20 00:00:00,8,Advertising,The Year in Ads -- Potshots and Chickens,11:59 PM ET
36661,2004-12-20 00:00:00,9,John Fund on the Trail,All the Votes Fit to Count,11:59 PM ET
36662,2004-12-20 00:00:00,10,Extra,The Silent Majority,11:59 PM ET
36663,2004-12-20 00:00:00,11,Health,J&J to Add Warning to Remicade Label,8:47 PM ET
36664,2004-12-20 00:00:00,12,Americas Markets,Americas Markets End Mixed,7:55 PM ET
36665,2004-12-20 00:00:00,13,Portuguese,inters,6:51 PM ET
36666,2004-12-20 00:00:00,14,Portuguese,Pfizer faz uma aposta de grande risco,6:01 PM ET
36667,2004-12-20 00:00:00,15,The Evening Wrap,The Evening Wrap,5:27 PM ET
36668,2004-12-20 00:00:00,16,Tech Stocks,Techs Slip; Data Suggest Lackluster 2005,5:00 PM ET
36669,2004-12-20 00:00:00,17,Battle Positions,Iraq on Trial,4:42 PM ET
36670,2004-12-20 00:00:00,18,U.S. Business News,Mistrial Is Declared in Wittig Case,4:40 PM ET
36671,2004-12-20 00:00:00,19,Today's Ventures,Centric Gained $4.5 Million,4:04 PM ET
36672,2004-12-20 00:00:00,20,Europe Technology,Germany Sells Stake In Deutsche Telekom,3:44 PM ET
36673,2004-12-20 00:00:00,21,Today's Ventures,Travel Holdings Gains $15 Million,3:09 PM ET
36674,2004-12-20 00:00:00,22,Today's Ventures,Motion Computing Gets $25 Million,3:08 PM ET
36675,2004-12-20 00:00:00,23,Today's Ventures,WiQuest Secures $13 Million,2:58 PM ET
36676,2004-12-20 00:00:00,24,Health,Takeda to Cancel Diabetes Drug,2:57 PM ET
36677,2004-12-20 00:00:00,25,Politics and Policy,Transcript of Bush News Conference,2:47 PM ET
