,news_date,news_counter,news_topic,news_title,news_time
4982,2000-02-23 00:00:00,111,Business and Finance - Europe,Analysts Give DMS a Boost,12:01 AM ET
4983,2000-02-23 00:00:00,112,Business and Finance - Europe,Ukraine Privatization Gets Initial Approval,12:01 AM ET
4984,2000-02-23 00:00:00,113,Tech Center,"Telefonica, BBVA Deal Reviewed",12:01 AM ET
4985,2000-02-23 00:00:00,114,Tech Center,Leyou.com Targets Single Children,12:01 AM ET
4986,2000-02-23 00:00:00,115,Business and Finance - Europe,Bischoff Will Give Up Dasa CEO Post,12:01 AM ET
4987,2000-02-23 00:00:00,116,Tech Center,"EU, U.S. Reach Privacy Accord",12:01 AM ET
4988,2000-02-23 00:00:00,117,Tech Center,Tricks of the Web Snoops' Trade,12:01 AM ET
4989,2000-02-23 00:00:00,118,Tech Center,Callahan Is Set for More Cable Buys,12:01 AM ET
4990,2000-02-23 00:00:00,119,Business and Finance - Europe,DHL May Play Role in Cargo Merger,12:01 AM ET
4991,2000-02-23 00:00:00,120,Business and Finance - Europe,"Turkmenistan, Russia Gas Deal Is Likely",12:01 AM ET
4992,2000-02-23 00:00:00,121,Tech Center,Russian Hackers Are Folk Heroes,12:01 AM ET
4993,2000-02-23 00:00:00,122,Business and Finance - Europe,Investors Flock to Greek Eurobond,12:01 AM ET
4994,2000-02-23 00:00:00,123,Business and Finance - Europe,Parliament Throws Out Election Rules,12:01 AM ET
4995,2000-02-23 00:00:00,124,Business and Finance - Europe,Danish Banks' Profits Are Healthy,12:01 AM ET
4996,2000-02-23 00:00:00,125,Asides,SummaryHeadline,12:01 AM ET
4997,2000-02-23 00:00:00,126,Americas,Imsa-Ahmsa Deal Is Postponed,12:01 AM ET
4998,2000-02-23 00:00:00,127,Tech Center,"Microsoft, Sun Micro Invest in Start-Up",12:01 AM ET
4999,2000-02-23 00:00:00,128,Americas,Canadian Court Rejects Smoking Law,12:01 AM ET
5000,2000-02-23 00:00:00,129,Commentary,Party Without a Purpose,12:01 AM ET
5001,2000-02-23 00:00:00,130,Business and Finance - Europe,MeritaNordbanken Voids Aleksia IPO,12:01 AM ET
5002,2000-02-23 00:00:00,131,Major Business News,Hercules to Buy Monsanto Division,12:01 AM ET
5003,2000-02-23 00:00:00,132,Tech Center,Deal on Net Taxes Draws Nearer,12:01 AM ET
5004,2000-02-23 00:00:00,133,Tech Center,"RealNetworks, Oxygen Media Set Deal",12:01 AM ET
5005,2000-02-23 00:00:00,134,Health,FDA Backs Child Cancer Drugs,12:01 AM ET
5006,2000-02-23 00:00:00,135,Major Business News,KPMG Cuts Staff at Consulting Unit,12:01 AM ET
5007,2000-02-23 00:00:00,136,Major Business News,United Technologies Faces Inquiry,12:01 AM ET
5008,2000-02-23 00:00:00,137,Real-Estate Rates,Office Occupancy,12:01 AM ET
5009,2000-02-23 00:00:00,138,Campaign 2000,Bradley to Propose 'Earnings Insurance',12:01 AM ET
5010,2000-02-23 00:00:00,139,Tech Center,Toys 'R' Us Links With Softbank,12:01 AM ET
5011,2000-02-24 00:00:00,1,Major Business News,VA Linux Quarterly Loss Widens,11:59 PM ET
5012,2000-02-24 00:00:00,2,Philippine Stocks,Profit-Taking Sinks Shares,11:38 PM ET
5013,2000-02-24 00:00:00,3,Business and Finance - Europe,ABN Amro's Net Profit Surged 40%,10:48 PM ET
5014,2000-02-24 00:00:00,4,Business and Finance - Europe,Skanska Reports 42% Jump in Profit,8:06 PM ET
5015,2000-02-24 00:00:00,5,Canadian Stocks,"Nortel, BCE Sink Shares",6:56 PM ET
5016,2000-02-24 00:00:00,6,Mexican Stocks,Shares Fall With Wall Street,6:56 PM ET
5017,2000-02-24 00:00:00,7,Argentine Stocks,Stocks Gain Despite Dow,6:04 PM ET
5018,2000-02-24 00:00:00,8,Brazilian Stocks,U.S. Drop Pulls Shares Lower,5:00 PM ET
5019,2000-02-24 00:00:00,9,Tech Center,Government OKs Crypto Posting,5:00 PM ET
5020,2000-02-24 00:00:00,10,World-Wide,Labor Leader Resigns From Trade Panel,4:50 PM ET
5021,2000-02-24 00:00:00,11,Leisure & Arts,Seamus Heany Tackles 'Beowulf',4:31 PM ET
5022,2000-02-24 00:00:00,12,Media & Marketing,Loews Posts Narrower Loss,3:39 PM ET
5023,2000-02-24 00:00:00,13,Earnings Focus,Interpublic's Merger Costs to Double,3:36 PM ET
5024,2000-02-24 00:00:00,14,Tech Center,ICG to Acquire Stake in eCredit,3:35 PM ET
5025,2000-02-24 00:00:00,15,Corrections & Amplifications,Corrections & Amplifications,3:27 PM ET
5026,2000-02-24 00:00:00,16,Tech Center,Y2K Center Awaits Last Test,3:17 PM ET
5027,2000-02-24 00:00:00,17,Inc.,It's New: Start-Up in a Box,2:33 PM ET
5028,2000-02-24 00:00:00,18,Earnings Focus,Oxford Health Swings to a Profit,2:33 PM ET
5029,2000-02-24 00:00:00,19,French Stocks,TV Concerns Lead Gainers,2:02 PM ET
5030,2000-02-24 00:00:00,20,Swedish Stocks,AstraZeneca Hurts Advances,2:02 PM ET
5031,2000-02-24 00:00:00,21,Swiss Stocks,Blue Chips Lead Decline,1:27 PM ET
5032,2000-02-24 00:00:00,22,German Stocks,U.S. Weakness Weighs on Shares,1:22 PM ET
5033,2000-02-24 00:00:00,23,Italian Stocks,Telecoms Buck Trend,1:12 PM ET
5034,2000-02-24 00:00:00,24,Spanish Stocks,Utilities Sink Shares,1:12 PM ET
5035,2000-02-24 00:00:00,25,British Stocks,Wall Street's Drop Sinks Shares,1:04 PM ET
5036,2000-02-24 00:00:00,26,CeBIT 2000,SuSE Plans U.S. Moves,1:04 PM ET
5037,2000-02-24 00:00:00,27,Tech Center,Hacker Hunters Follow Cybertrail,12:14 PM ET
5038,2000-02-24 00:00:00,28,Belgian Stocks,Shares Rise as Fortis Advances,12:13 PM ET
5039,2000-02-24 00:00:00,29,South African Stocks,Industrials Lift Market,12:13 PM ET
5040,2000-02-24 00:00:00,30,Tech Center,Latin America Snaps Up PCs,12:12 PM ET
5041,2000-02-24 00:00:00,31,World-Wide,Nigerian Religious Leaders Meet,12:11 PM ET
5042,2000-02-24 00:00:00,32,Dutch Stocks,Publishers Boost Stocks,11:48 AM ET
5043,2000-02-24 00:00:00,33,Tech Center,Toysrus.com Gets Venture Backing,11:03 AM ET
5044,2000-02-24 00:00:00,34,Business and Finance - Europe,Profit Drop Prompts Job Cuts at RWE,11:00 AM ET
5045,2000-02-24 00:00:00,35,World-Wide,WTO Sides With EU Over Tax Break,10:38 AM ET
5046,2000-02-24 00:00:00,36,Tech Center,China Delays Mobile Project,9:40 AM ET
5047,2000-02-24 00:00:00,37,Business and Finance - Europe,Dutch Government to Buy Stake in Power Grid,9:15 AM ET
5048,2000-02-24 00:00:00,38,Tech Center,Nokia Plans Web Partnerships,9:13 AM ET
5049,2000-02-24 00:00:00,39,Tech Center,Will Bluetooth Kill Off Cables?,8:59 AM ET
5050,2000-02-24 00:00:00,40,Economy,Greenspan Is Criticized on Capitol Hill,8:44 AM ET
5051,2000-02-24 00:00:00,41,Americas,Canada's CPI Rose 2.3% on Year,8:27 AM ET
5052,2000-02-24 00:00:00,42,Business and Finance - Asia,Rio Tinto to Bid for All of Comalco,6:37 AM ET
5053,2000-02-24 00:00:00,43,Indian Stocks,Foreign Funds Lift Shares,6:36 AM ET
5054,2000-02-24 00:00:00,44,Thai Stocks,Investors Await TPI Verdict,6:27 AM ET
5055,2000-02-24 00:00:00,45,Malaysian Stocks,Small Stocks Bring Gains,5:16 AM ET
5056,2000-02-24 00:00:00,46,Singaporean Stocks,Shares Slip on Bank Report,5:16 AM ET
5057,2000-02-24 00:00:00,47,Business and Finance - Europe,German PPI Increase Hits 5-Year High,5:02 AM ET
5058,2000-02-24 00:00:00,48,Hong Kong Stocks,Stocks Follow Nasdaq's Rise,4:51 AM ET
5059,2000-02-24 00:00:00,49,Indonesian Stocks,Wahid's Health Brings Worry,4:51 AM ET
5060,2000-02-24 00:00:00,50,Japanese Stocks,Nasdaq Results Raise Nikkei,4:05 AM ET
5061,2000-02-24 00:00:00,51,Chinese Stocks,Shares Close Slightly Higher,3:43 AM ET
5062,2000-02-24 00:00:00,52,Business and Finance - Asia,Japan's Auto Production Declined,3:35 AM ET
5063,2000-02-24 00:00:00,53,South Korean Stocks,Shares Fall on Profit-Taking,2:44 AM ET
5064,2000-02-24 00:00:00,54,Marketplace,Krispy Kreme at a Crossroads,1:47 AM ET
5065,2000-02-24 00:00:00,55,Tech Center,Gateway Sets Accords for Expansion,1:46 AM ET
5066,2000-02-24 00:00:00,56,Australian Stocks,Shares Finish Slightly Lower,1:45 AM ET
5067,2000-02-24 00:00:00,57,Business and Finance - Asia,AMP Reports Net Loss for 1999,1:21 AM ET
5068,2000-02-24 00:00:00,58,Americas,Grupo Televisa's 1999 Net Income Rose,1:20 AM ET
5069,2000-02-24 00:00:00,59,Health,Congressman Blasts Gene Trials,1:09 AM ET
5070,2000-02-24 00:00:00,60,Health,'Fraud Alert' Sends Warning,1:07 AM ET
5071,2000-02-24 00:00:00,61,Business Focus,Utility Companies Form Alliance,12:57 AM ET
5072,2000-02-24 00:00:00,62,Business Focus,PG&E Mulls Bids for Unit,12:57 AM ET
5073,2000-02-24 00:00:00,63,News from Handelsblatt,Viag to Challenge Telekom's Cable Monopoly,12:36 AM ET
5074,2000-02-24 00:00:00,64,Law,Ucar Sues Former Owners,12:33 AM ET
5075,2000-02-24 00:00:00,65,Taiwanese Stocks,Election Worries Sink Market,12:32 AM ET
5076,2000-02-24 00:00:00,66,Tech Center,USX Strikes Deal with e-Steel,12:32 AM ET
5077,2000-02-24 00:00:00,67,Tech Center,Fetter to Leave Tenet Healthcare,12:32 AM ET
5078,2000-02-24 00:00:00,68,Shareholder Scoreboard,How the Companies Were Ranked,12:01 AM ET
5079,2000-02-24 00:00:00,69,Business and Finance - Asia,Japan's Trade Surplus Falls,12:01 AM ET
5080,2000-02-24 00:00:00,70,Business and Finance - Europe,Peugeot Continues to Deny Rumors,12:01 AM ET
5081,2000-02-24 00:00:00,71,Tech Center,Alcatel Agrees to Buy Newbridge,12:01 AM ET
5082,2000-02-24 00:00:00,72,Business and Finance - Asia,Ayala 1999 Profit Fell 22%,12:01 AM ET
5083,2000-02-24 00:00:00,73,Tech Center,Prudential to Spin Off Egg Stake,12:01 AM ET
5084,2000-02-24 00:00:00,74,Tech Center,ADC Telecom to Buy PairGain,12:01 AM ET
5085,2000-02-24 00:00:00,75,Business and Finance - Europe,Commission Seeks More Details on Deal,12:01 AM ET
5086,2000-02-24 00:00:00,76,Business and Finance - Europe,Two Men Nominated for Top IMF Post,12:01 AM ET
5087,2000-02-24 00:00:00,77,International Commentary,Japan's Economic 'Anorexia',12:01 AM ET
5088,2000-02-24 00:00:00,78,International Commentary,Mr. No Says Yes to Tax,12:01 AM ET
5089,2000-02-24 00:00:00,79,Law,Court Questions Doctor Bonus,12:01 AM ET
5090,2000-02-24 00:00:00,80,World-Wide,Reformists Lead Iran Elections,12:01 AM ET
5091,2000-02-24 00:00:00,81,Major Business News,Oil Ministers Hint at Output Increase,12:01 AM ET
5092,2000-02-24 00:00:00,82,Tech Center,Arrow Says Profit Rose 36%,12:01 AM ET
5093,2000-02-24 00:00:00,83,Tech Center,"Ford, Trilogy Create New Firm",12:01 AM ET
5094,2000-02-24 00:00:00,84,Business and Finance - Asia,China Shares Drop on Taiwan Ills,12:01 AM ET
5095,2000-02-24 00:00:00,85,Business and Finance - Asia,Dragonair to Expand Service,12:01 AM ET
5096,2000-02-24 00:00:00,86,Business and Finance - Asia,Mitsubishi Chief to Join Bank Board,12:01 AM ET
5097,2000-02-24 00:00:00,87,Americas,Argentina Investigates Oil Prices,12:01 AM ET
5098,2000-02-24 00:00:00,88,Business and Finance - Asia,IBRA Announces Short List for Astra,12:01 AM ET
5099,2000-02-24 00:00:00,89,Business and Finance - Asia,China Shuffles Finance Officials,12:01 AM ET
5100,2000-02-24 00:00:00,90,Business and Finance - Asia,ICBC to Expand in Hong Kong,12:01 AM ET
5101,2000-02-24 00:00:00,91,International Commentary,Tax Breaks Aren't Subsidies,12:01 AM ET
5102,2000-02-24 00:00:00,92,Americas,Canadian Truckers Block Border,12:01 AM ET
5103,2000-02-24 00:00:00,93,Business and Finance - Asia,Globe-Islacom Deal Sparks Battle,12:01 AM ET
5104,2000-02-24 00:00:00,94,Advertising,Globalstar Promises to Deliver,12:01 AM ET
5105,2000-02-24 00:00:00,95,Marketplace,MGM Grand Bids for Mirage,12:01 AM ET
5106,2000-02-24 00:00:00,96,World-Wide,Journal Admits Breaking Its Own Rules,12:01 AM ET
5107,2000-02-24 00:00:00,97,Business and Finance - Asia,Race for Daewoo Motor Heats Up,12:01 AM ET
5108,2000-02-24 00:00:00,98,Americas,Argentine Official Defends Labor Bill,12:01 AM ET
5109,2000-02-24 00:00:00,99,Business and Finance - Europe,"BP Amoco, Sonatrach Plan Deal",12:01 AM ET
5110,2000-02-24 00:00:00,100,Business and Finance - Europe,KPMG to Pay Damages to Bank,12:01 AM ET
5111,2000-02-24 00:00:00,101,Business and Finance - Europe,German Economy Grows by 2.5%,12:01 AM ET
5112,2000-02-24 00:00:00,102,Business and Finance - Europe,Russia to Target Graft in Courts,12:01 AM ET
5113,2000-02-24 00:00:00,103,Tech Center,Reed Elsevier to Unveil New Strategy,12:01 AM ET
5114,2000-02-24 00:00:00,104,Business and Finance - Europe,British Airways Unveils Online Plans,12:01 AM ET
5115,2000-02-24 00:00:00,105,Off the Charts,Off the Charts/Tech Tracker,12:01 AM ET
5116,2000-02-24 00:00:00,106,International Commentary,Kosovo Needs Strong Leadership,12:01 AM ET
5117,2000-02-24 00:00:00,107,Business and Finance - Europe,Cirillo Quits Deutsche Bank Post,12:01 AM ET
5118,2000-02-24 00:00:00,108,Marketplace,Busy Month Leads to Quiet Year,12:01 AM ET
5119,2000-02-24 00:00:00,109,Business and Finance - Europe,Armani Considers Alliance,12:01 AM ET
5120,2000-02-24 00:00:00,110,Business and Finance - Europe,Turkey Arraigns Kurdish Mayors,12:01 AM ET
5121,2000-02-24 00:00:00,111,Business and Finance - Europe,Investors Seek Groupe Andre Proxy,12:01 AM ET
5122,2000-02-24 00:00:00,112,Business and Finance - Europe,New BBG Chief Takes Over,12:01 AM ET
5123,2000-02-24 00:00:00,113,Business and Finance - Europe,Societe Generale Profit Soars,12:01 AM ET
5124,2000-02-24 00:00:00,114,Business and Finance - Europe,SummaryHeadline,12:01 AM ET
5125,2000-02-24 00:00:00,115,Review & Outlook,Tax Cuts to the North,12:01 AM ET
5126,2000-02-24 00:00:00,116,Asides,SummaryHeadline,12:01 AM ET
5127,2000-02-24 00:00:00,117,Politics & People,The Agony of the GOP,12:01 AM ET
5128,2000-02-24 00:00:00,118,Commentary,Advice to Lovelorn: Sell!,12:01 AM ET
5129,2000-02-24 00:00:00,119,International Commentary,Auntie Up,12:01 AM ET
5130,2000-02-24 00:00:00,120,International Commentary,Taxing Ireland,12:01 AM ET
5131,2000-02-24 00:00:00,121,Tech Center,AT&T Unit to Buy Keytech,12:01 AM ET
5132,2000-02-24 00:00:00,122,Letters to the Editor,Letter to the Editor,12:01 AM ET
5133,2000-02-24 00:00:00,123,Tech Center,Sony Creates Unit to Target Broadband,12:01 AM ET
5134,2000-02-24 00:00:00,124,Commentary,How to Speak the GOP's Language,12:01 AM ET
5135,2000-02-24 00:00:00,125,Review & Outlook,Republican McCain,12:01 AM ET
5136,2000-02-24 00:00:00,126,Tech Center,Disputes Over Digital TV Are Settled,12:01 AM ET
5137,2000-02-24 00:00:00,127,Major Business News,Wal-Mart Workers Unionize,12:01 AM ET
5138,2000-02-24 00:00:00,128,Tech Center,Priceline Hires Citigroup's Miller,12:01 AM ET
5139,2000-02-24 00:00:00,129,Leisure & Arts,Comment: Reality Television,12:01 AM ET
5140,2000-02-24 00:00:00,130,Leisure & Arts,Ano Velazquez: Better Than Nada,12:01 AM ET
5141,2000-02-24 00:00:00,131,EU Notebook,EU Notebook,12:01 AM ET
5142,2000-02-24 00:00:00,132,Major Business News,US Air May Halt Flights,12:01 AM ET
5143,2000-02-24 00:00:00,133,Business Bulletin,Business Bulletin,12:01 AM ET
5144,2000-02-24 00:00:00,134,Major Business News,Cost for Laser Eye Surgery Falls,12:01 AM ET
5145,2000-02-24 00:00:00,135,Major Business News,Smurfit-Stone Buys St. Laurent,12:01 AM ET
5146,2000-02-24 00:00:00,136,Pepper...and Salt,Pepper . . . and Salt,12:01 AM ET
5147,2000-02-24 00:00:00,137,Tech Center,"AT&T, Cablevision Plan Pact",12:01 AM ET
5148,2000-02-25 00:00:00,1,Diversions,Dealing With David Geffen,11:59 PM ET
5149,2000-02-25 00:00:00,2,Major Business News,Formula One Racing Gets Riskier,11:59 PM ET
5150,2000-02-25 00:00:00,3,Canadian Stocks,"Nortel, BCE Shares Decline",9:40 PM ET
5151,2000-02-25 00:00:00,4,Major Business News,CVS Says It Won't Buy Rite Aid Unit,9:40 PM ET
5152,2000-02-25 00:00:00,5,Corrections & Amplifications,Corrections & Amplifications,8:58 PM ET
5153,2000-02-25 00:00:00,6,Major Business News,"Carnival, Fairfield End Merger Plans",8:58 PM ET
5154,2000-02-25 00:00:00,7,Mexican Stocks,IPC Falls on U.S. Losses,6:08 PM ET
5155,2000-02-25 00:00:00,8,Brazilian Stocks,Share Prices Edge Higher,6:07 PM ET
5156,2000-02-25 00:00:00,9,Media & Marketing,New York Times to Sell Seven Papers,5:09 PM ET
5157,2000-02-25 00:00:00,10,Brazilian Stocks,Shares Edge Up in Thin Trade,4:45 PM ET
5158,2000-02-25 00:00:00,11,Business and Finance - Europe,Mobile Growth Drives Telenor Profit,4:17 PM ET
5159,2000-02-25 00:00:00,12,Earnings Focus,Penney Posts $12 Million Loss,3:52 PM ET
5160,2000-02-25 00:00:00,13,From ZDNet,Microsoft Goes on a Bug Hunt,3:36 PM ET
5161,2000-02-25 00:00:00,14,Spanish Stocks,Endesa Leads Key Index Higher,2:19 PM ET
5162,2000-02-25 00:00:00,15,Tech Center,Eaton May Offer Stake in Chip Unit,2:02 PM ET
5163,2000-02-25 00:00:00,16,British Stocks,Hilton Posts Impressive Gains,1:54 PM ET
5164,2000-02-25 00:00:00,17,German Stocks,Technologies Boost Shares,1:34 PM ET
5165,2000-02-25 00:00:00,18,South African Stocks,Gold Sector Posts Losses,1:34 PM ET
5166,2000-02-25 00:00:00,19,Swedish Stocks,"Ericsson, AstraZeneca Lead Shares",1:34 PM ET
5167,2000-02-25 00:00:00,20,Major Business News,Aetna's CEO Seen Selling Off Line,1:21 PM ET
5168,2000-02-25 00:00:00,21,Italian Stocks,Telecom Shares Lift Market,1:14 PM ET
5169,2000-02-25 00:00:00,22,Dutch Stocks,"Philips, KPN Boost Index",1:14 PM ET
5170,2000-02-25 00:00:00,23,Belgian Stocks,Strong Results Lift Creyf's,1:13 PM ET
5171,2000-02-25 00:00:00,24,French Stocks,Carrefour Boosts Shares,1:13 PM ET
5172,2000-02-25 00:00:00,25,Swiss Stocks,Stocks Slip After U.S. Data,1:13 PM ET
5173,2000-02-25 00:00:00,26,Tech Center,Priceline Adds Gasoline to Services,12:10 PM ET
5174,2000-02-25 00:00:00,27,Major Business News,GM Plans to Halt Work at Plants,12:07 PM ET
5175,2000-02-25 00:00:00,28,Tech Center,"EMC, Comparex Set Reseller Pact",10:56 AM ET
5176,2000-02-25 00:00:00,29,Economy,Orders Indicate Strong Economy,8:33 AM ET
5177,2000-02-25 00:00:00,30,Indian Stocks,Shares Finish 3.2% Lower,7:01 AM ET
5178,2000-02-25 00:00:00,31,Business and Finance - Asia,CyberWorks Offers to Buy C&W HKT,6:42 AM ET
5179,2000-02-25 00:00:00,32,Thai Stocks,Tech Stocks Lift Market,6:41 AM ET
5180,2000-02-25 00:00:00,33,Business and Finance - Asia,Japan's Top Finance Reformer Resigns,6:16 AM ET
5181,2000-02-25 00:00:00,34,Indonesian Stocks,Shares Close Lower,5:42 AM ET
5182,2000-02-25 00:00:00,35,Malaysian Stocks,Stock Prices Finish Lower,5:42 AM ET
5183,2000-02-25 00:00:00,36,Business and Finance - Europe,French GDP Rose 0.9% in 4th Quarter,5:22 AM ET
5184,2000-02-25 00:00:00,37,Singaporean Stocks,Shares Finish Mixed,5:21 AM ET
5185,2000-02-25 00:00:00,38,Business and Finance - Europe,NatWest Profit Rose 18% in 1999,5:21 AM ET
5186,2000-02-25 00:00:00,39,Hong Kong Stocks,Stock Prices Finish Mixed,5:06 AM ET
5187,2000-02-25 00:00:00,40,Chinese Stocks,Stocks Give Back Gains,3:59 AM ET
5188,2000-02-25 00:00:00,41,Business and Finance - Europe,Akzo Nobel Net Income Rose 8%,3:45 AM ET
5189,2000-02-25 00:00:00,42,Japanese Stocks,Fund Buying Lifts Market,2:51 AM ET
5190,2000-02-25 00:00:00,43,South Korean Stocks,Stock Prices Finish Mixed,2:51 AM ET
5191,2000-02-25 00:00:00,44,Politics & Policy,Labor Leaders Quit Trade Panel,2:26 AM ET
5192,2000-02-25 00:00:00,45,Business and Finance - Asia,Korea Telecom's 1999 Net Profit Rose,1:53 AM ET
5193,2000-02-25 00:00:00,46,Tech Center,Sylvan Announces Web Venture,1:43 AM ET
5194,2000-02-25 00:00:00,47,Tech Center,Motorola Forms Alliances,1:42 AM ET
5195,2000-02-25 00:00:00,48,Tech Center,SAP to Launch ASP Subsidiary,1:42 AM ET
5196,2000-02-25 00:00:00,49,Tech Center,Intuit's Net Income Skidded 38%,1:42 AM ET
5197,2000-02-25 00:00:00,50,Law,Two Auditors Lose Court Bid,1:40 AM ET
5198,2000-02-25 00:00:00,51,Australian Stocks,Bond Prices Lift Market,1:39 AM ET
5199,2000-02-25 00:00:00,52,News from Handelsblatt,"Deutsche Telekom, Lucent, Cisco Team Up",1:27 AM ET
5200,2000-02-25 00:00:00,53,World-Wide,EU-China Talks on WTO Break Down,1:23 AM ET
5201,2000-02-25 00:00:00,54,Business Focus,New Ford Offices to Divide Brands,1:23 AM ET
5202,2000-02-25 00:00:00,55,Tech Center,Online Trading Halted at Broker,1:12 AM ET
5203,2000-02-25 00:00:00,56,Business and Finance - Europe,Turkey Defies EU With Jail Moves,1:10 AM ET
5204,2000-02-25 00:00:00,57,Economy,Clinton Says Greenspan Is on Course,1:10 AM ET
5205,2000-02-25 00:00:00,58,Business and Finance - Europe,Vivendi to List Its Stock on NYSE,1:09 AM ET
5206,2000-02-25 00:00:00,59,Major Business News,Deloitte Consulting Names New CEO,1:07 AM ET
5207,2000-02-25 00:00:00,60,Economy,Tax-Shelter Rules to Toughen,1:05 AM ET
5208,2000-02-25 00:00:00,61,Major Business News,"Park Place, Harrah's Mull Bid",1:05 AM ET
5209,2000-02-25 00:00:00,62,World-Wide,SUVs Score Poorly in Rollover Test,1:05 AM ET
5210,2000-02-25 00:00:00,63,Major Business News,Sotheby's Acts to Stem Scandal,1:05 AM ET
