,news_date,news_counter,news_topic,news_title,news_time
37753,2005-12-10 00:00:00,84,Breaking Views,Breaking Views: Bear May Beat Lehman,12:01 AM ET
37754,2005-12-11 00:00:00,1,Getting Going,Five Bits of Conventional Wisdom to Ignore,11:59 PM ET
37755,2005-12-11 00:00:00,2,AsiaLinks Daily View,The Power of the Poor,11:44 PM ET
37756,2005-12-11 00:00:00,3,THE JOURNAL REPORT: ENCORE,Before You Open That Nest Egg,11:01 PM ET
37757,2005-12-11 00:00:00,4,THE JOURNAL REPORT: ENCORE,How to Invest a Nest Egg,11:01 PM ET
37758,2005-12-11 00:00:00,5,Technology,"Telstra's CSL Unit, New World to Merge",6:35 PM ET
37759,2005-12-11 00:00:00,6,War With Iraq,Key Players in Iraq's Election,1:12 PM ET
37760,2005-12-11 00:00:00,7,War With Iraq,Provincial Breakdown,1:12 PM ET
37761,2005-12-11 00:00:00,8,War With Iraq,Key Events in Iraq,1:12 PM ET
37762,2005-12-11 00:00:00,9,World News,Reverse Thrusters Eyed in Chicago Crash,1:52 AM ET
37763,2005-12-11 00:00:00,10,European Business News,PPR's CFO Leaves French Retailer,12:40 AM ET
37764,2005-12-11 00:00:00,11,Markets Main,Stocks to Celebrate -- and Some to Bemoan,12:01 AM ET
37765,2005-12-11 00:00:00,12,Tip of the Week,'Use or Lose': New Dates,12:01 AM ET
37766,2005-12-11 00:00:00,13,Love & Money,The Cost of Feeding the Neighborhood,12:01 AM ET
37767,2005-12-11 00:00:00,14,Investor's Calendar,Fed Policy Makers Meet Tuesday,12:01 AM ET
37768,2005-12-11 00:00:00,15,Encore,Help on IRA Withdrawals,12:01 AM ET
37769,2005-12-11 00:00:00,16,Ask Dow Jones,Understanding the New Mileage Rates,12:01 AM ET
37770,2005-12-11 00:00:00,17,Barron's Investment Insight,U.S. Steel Shows Strength,12:01 AM ET
37771,2005-12-11 00:00:00,18,Sunday Journal,Pick a Stock for the Dartboard Contest,12:01 AM ET
37772,2005-12-11 00:00:00,19,MarketWatch,When to Hold or Fold a Laggard Fund,12:01 AM ET
37773,2005-12-11 00:00:00,20,Smart Money,Numbers Do the Talking,12:01 AM ET
37774,2005-12-11 00:00:00,21,Family Finances,Ways to Boost Credit Scores,12:01 AM ET
37775,2005-12-11 00:00:00,22,Watching the Web Sunday,Check Out Charities,12:01 AM ET
37776,2005-12-12 00:00:00,1,Avian Flu,"Bird-Flu Virus Stable in China, Scientist Says",11:59 PM ET
37777,2005-12-12 00:00:00,2,JR: Encore Dec 2005,Recommended Reading,11:59 PM ET
37778,2005-12-12 00:00:00,3,Media & Marketing,HarperCollins Aims to Control Digital Books,11:59 PM ET
37779,2005-12-12 00:00:00,4,European Business News,Fazio Comes Under Further Pressure,11:59 PM ET
37780,2005-12-12 00:00:00,5,In the Lead,SummaryHeadline,11:59 PM ET
37781,2005-12-12 00:00:00,6,John Fund on the Trail,"Dr. Coburn, I Presume",11:59 PM ET
37782,2005-12-12 00:00:00,7,Extra,The Panic Over Iraq,11:59 PM ET
37783,2005-12-12 00:00:00,8,Markets Main,Career Education Holder Calls for Executives' Ouster,11:55 PM ET
37784,2005-12-12 00:00:00,9,AsiaLinks Daily View,Ups and Downs in Tokyo,11:24 PM ET
37785,2005-12-12 00:00:00,10,Today's Markets,Early Gains Fizzle,11:04 PM ET
37786,2005-12-12 00:00:00,11,Economy,November Budget Deficit Surged 43%,8:00 PM ET
37787,2005-12-12 00:00:00,12,The Evening Wrap,The Evening Wrap,5:47 PM ET
37788,2005-12-12 00:00:00,13,Americas Markets,Brazil Stocks Rise on Rate-Cut Hopes,5:32 PM ET
37789,2005-12-12 00:00:00,14,Tech Stocks,Techs Rise Following Sluggish Week,4:54 PM ET
37790,2005-12-12 00:00:00,15,Health,Vioxx Timeline,4:42 PM ET
37791,2005-12-12 00:00:00,16,Markets Main,Volume Tops Billion at Chicago Merc,4:17 PM ET
37792,2005-12-12 00:00:00,17,Markets Main,Reactions to the Vioxx Mistrial,3:43 PM ET
37793,2005-12-12 00:00:00,18,Politics and Policy,Bush's Speech on Iraq,2:32 PM ET
37794,2005-12-12 00:00:00,19,Technology,DirecTV Fined for Marketing Practices,2:06 PM ET
37795,2005-12-12 00:00:00,20,Today's Markets,Stocks Bounce as Oil Prices Fall,1:55 PM ET
37796,2005-12-12 00:00:00,21,U.S. Business News,Letter to Career Education,1:53 PM ET
37797,2005-12-12 00:00:00,22,Economy,Dodge Hails Inflation Targeting,1:48 PM ET
37798,2005-12-12 00:00:00,23,Europe Markets,Media Buoys European Shares,12:46 PM ET
37799,2005-12-12 00:00:00,24,The Daily Fix,A Bush Landslide,12:32 PM ET
37800,2005-12-12 00:00:00,25,The Afternoon Report,The Afternoon Report,12:20 PM ET
37801,2005-12-12 00:00:00,26,Health,Key Players in the Third Vioxx Trial,12:02 PM ET
37802,2005-12-12 00:00:00,27,Technology,Yahoo Buys Del.icio.us,11:51 AM ET
37803,2005-12-12 00:00:00,28,Health,Trial of New FluMist Yields Good Results,11:36 AM ET
37804,2005-12-12 00:00:00,29,Health,Merck Statement on Vioxx Mistrial,10:48 AM ET
37805,2005-12-12 00:00:00,30,Health,Gleevec Lowers Leukemia Risks,9:44 AM ET
37806,2005-12-12 00:00:00,31,The Morning Brief,The Morning Brief,6:27 AM ET
37807,2005-12-12 00:00:00,32,EuroLinks Daily View,La Dolce Vita,12:13 AM ET
37808,2005-12-12 00:00:00,33,JR: Encore Dec 2005,Editor's Note,12:01 AM ET
37809,2005-12-12 00:00:00,34,JR: Encore Dec 2005,Ask Encore,12:01 AM ET
37810,2005-12-12 00:00:00,35,JR: Encore Dec 2005,Keeping Tabs,12:01 AM ET
37811,2005-12-12 00:00:00,36,JR: Encore Dec 2005,Health Matters,12:01 AM ET
37812,2005-12-12 00:00:00,37,JR: Encore Dec 2005,Take to the Highway,12:01 AM ET
37813,2005-12-12 00:00:00,38,JR: Encore Dec 2005,A 'Back-Porch Lifestyle',12:01 AM ET
37814,2005-12-12 00:00:00,39,JR: Encore Dec 2005,Taking a Stand,12:01 AM ET
37815,2005-12-12 00:00:00,40,Real Time,O Pioneers!,12:01 AM ET
37816,2005-12-12 00:00:00,41,Asian Business News,"Wynn, Tabcorp Withdraw Casino Bids",12:01 AM ET
37817,2005-12-12 00:00:00,42,Asian Business News,"China, India Team Up for Syria Deal",12:01 AM ET
37818,2005-12-12 00:00:00,43,Economy,China Inaugurates First Part of Megaport,12:01 AM ET
37819,2005-12-12 00:00:00,44,At Leisure Main,Revisiting Old Gems,12:01 AM ET
37820,2005-12-12 00:00:00,45,Eyes on the Road,Trade-In Time,12:01 AM ET
37821,2005-12-12 00:00:00,46,Leader (U.S.),Viacom Outbids GE to Buy DreamWorks,12:01 AM ET
37822,2005-12-12 00:00:00,47,Health,Top Merck Witness May Become Liability,12:01 AM ET
37823,2005-12-12 00:00:00,48,U.S. Business News,"Ford, Auto Workers Reach Agreement",12:01 AM ET
37824,2005-12-12 00:00:00,49,Asian Business News,South Korea Ends Airline Strike,12:01 AM ET
37825,2005-12-12 00:00:00,50,World News,China Detains Commander in Village Shootings,12:01 AM ET
37826,2005-12-12 00:00:00,51,Markets Main,Tokyo Exchange Admits Fault in Glitch,12:01 AM ET
37827,2005-12-12 00:00:00,52,Media & Marketing,Time Reporter Cites Details of Talk,12:01 AM ET
37828,2005-12-12 00:00:00,53,Heard in Asia,Asian Stocks Get a Face-Lift,12:01 AM ET
37829,2005-12-12 00:00:00,54,The Outlook,Tourism Keeps Economies Humming,12:01 AM ET
37830,2005-12-12 00:00:00,55,U.S. Business News,Philip Morris Sets Drug-Delivery Foray,12:01 AM ET
37831,2005-12-12 00:00:00,56,Asian Business News,Matsushita to Cut Jobs at Handset Unit,12:01 AM ET
37832,2005-12-12 00:00:00,57,Health,FDA May Let More Foods Wear 'Lean' Label,12:01 AM ET
37833,2005-12-12 00:00:00,58,Review & Outlook (U.S.),Schr&ouml;der's Gazprom Job,12:01 AM ET
37834,2005-12-12 00:00:00,59,Asian Business News,TSE Invokes Emergency Provision to Settle Trade,12:01 AM ET
37835,2005-12-12 00:00:00,60,Homes,Demand Pops for Corn-Burning Furnaces,12:01 AM ET
37836,2005-12-12 00:00:00,61,Economy,Banks Extend Mortgage Deferrals,12:01 AM ET
37837,2005-12-12 00:00:00,62,Review & Outlook (U.S.),China's Latest Outrage,12:01 AM ET
37838,2005-12-12 00:00:00,63,In the Lead,Big Companies Must Guard Images Carefully,12:01 AM ET
37839,2005-12-12 00:00:00,64,Asian Business News,"A High-Altitude, High-Style Train",12:01 AM ET
37840,2005-12-12 00:00:00,65,Review & Outlook (U.S.),Blind to Hong Kong,12:01 AM ET
37841,2005-12-12 00:00:00,66,The Week Ahead,What's Ahead,12:01 AM ET
37842,2005-12-12 00:00:00,67,Commentary (U.S.),Fearing Christmas in Sri Lanka,12:01 AM ET
37843,2005-12-12 00:00:00,68,Commentary (U.S.),Will We Make History in Hong Kong?,12:01 AM ET
37844,2005-12-12 00:00:00,69,U.S. Business News,A Few Share the Wealth,12:01 AM ET
37845,2005-12-12 00:00:00,70,Commentary (U.S.),Our Friend in Malaysia,12:01 AM ET
37846,2005-12-12 00:00:00,71,Economy,Nations Look to Pare Emissions,12:01 AM ET
37847,2005-12-12 00:00:00,72,Markets Main,TPI Debt Continues to Shrink,12:01 AM ET
37848,2005-12-12 00:00:00,73,Review & Outlook (U.S.),Lieberman at the Bridge,12:01 AM ET
37849,2005-12-12 00:00:00,74,Advertising,Golf Magazine Takes a Swing at TV,12:01 AM ET
37850,2005-12-12 00:00:00,75,Review & Outlook (U.S.),Return of the Rust Belt,12:01 AM ET
37851,2005-12-12 00:00:00,76,Breaking Views,BreakingViews: KarstadtQuelle's debt plan,12:01 AM ET
37852,2005-12-12 00:00:00,77,Commentary (U.S.),Nuremberg on the Tigris?,12:01 AM ET
37853,2005-12-12 00:00:00,78,Economy,"New Delhi, Seoul Near Trade Deals",12:01 AM ET
37854,2005-12-12 00:00:00,79,European Business News,Europe Air Agency Faces Critics,12:01 AM ET
37855,2005-12-12 00:00:00,80,World News,"U.S., EU Bid to End Talks on Upbeat Note",12:01 AM ET
37856,2005-12-12 00:00:00,81,Commentary (U.S.),Laffey vs. Chafee,12:01 AM ET
37857,2005-12-12 00:00:00,82,Letters,States Should Not Regulate Abortion,12:01 AM ET
37858,2005-12-12 00:00:00,83,Deals & Deal Makers,Macquarie Goodman Buys U.K. Firm,12:01 AM ET
37859,2005-12-12 00:00:00,84,Letters,Evangelical Ascendancy Evokes Real Concerns,12:01 AM ET
37860,2005-12-12 00:00:00,85,Letters,NATO's Lethargy Hampers Its Anti-Terrorist Role,12:01 AM ET
37861,2005-12-12 00:00:00,86,Deals & Deal Makers,A Trimmer ThyssenKrupp Seeks Fat Deal,12:01 AM ET
37862,2005-12-12 00:00:00,87,State of the Union,The Other Budget Scandal,12:01 AM ET
37863,2005-12-12 00:00:00,88,Marketing & Strategy,Burger King to Sell $1 Menu Items,12:01 AM ET
37864,2005-12-12 00:00:00,89,U.S. Stocks,Uncertainty Is Certain Next Year,12:01 AM ET
37865,2005-12-12 00:00:00,90,U.S. Business News,More Finance Chiefs Get Top Dollar,12:01 AM ET
37866,2005-12-12 00:00:00,91,European Business News,Schroeder Draws Criticism Over New Job,12:01 AM ET
37867,2005-12-12 00:00:00,92,A-hed,New Orleans Deals With Architectural Theft,12:01 AM ET
37868,2005-12-12 00:00:00,93,Commodities,Australian Wheat Output May Widen,12:01 AM ET
37869,2005-12-12 00:00:00,94,Credit Markets,Housing Bears Bet on Shaky Credit,12:01 AM ET
37870,2005-12-12 00:00:00,95,Leader (U.S.),Debate Erupts Over U.S. Bird-Flu Vaccine,12:01 AM ET
37871,2005-12-12 00:00:00,96,Markets Main,Dollar May Face Further Pressure,12:01 AM ET
37872,2005-12-12 00:00:00,97,Leader (U.S.),Conoco Nears $30 Billion Deal for Burlington,12:01 AM ET
37873,2005-12-12 00:00:00,98,Ahead of the Tape,Scary Season,12:01 AM ET
37874,2005-12-12 00:00:00,99,Leader (U.S.),How Cleveland Clinic Invests in a Device It Uses,12:01 AM ET
37875,2005-12-12 00:00:00,100,Fund Track,MFS Reshuffles Growth Team,12:01 AM ET
37876,2005-12-12 00:00:00,101,Markets Main,"After Storms, Insurers' Stock Sales Swell",12:01 AM ET
37877,2005-12-12 00:00:00,102,Heard on the Street,Allianz Gets 'A' for Effort; Some Want More,12:01 AM ET
37878,2005-12-12 00:00:00,103,Tracking the Numbers,Broker? Adviser? SEC Draws a Line,12:01 AM ET
37879,2005-12-12 00:00:00,104,Politics and Policy,Treasury Inspectors Clear Snow,12:01 AM ET
37880,2005-12-12 00:00:00,105,Markets Main,J&J Looks to Wall Street in Guidant Duel,12:01 AM ET
37881,2005-12-12 00:00:00,106,Technology,Microsoft May Share Ad Revenue,12:01 AM ET
37882,2005-12-12 00:00:00,107,Technology,Palm Poised for a Comeback,12:01 AM ET
37883,2005-12-12 00:00:00,108,U.S. Business News,Hilfiger Attracts Takeover Interest,12:01 AM ET
37884,2005-12-12 00:00:00,109,U.S. Business News,Delta Reaches Deal With Pilots,12:01 AM ET
37885,2005-12-12 00:00:00,110,Health,Health Official Prepares for Emergencies,12:01 AM ET
37886,2005-12-12 00:00:00,111,European Business News,Investors Bid Up Retailers' Shares,12:01 AM ET
37887,2005-12-12 00:00:00,112,U.S. Business News,Another Boost for the Boss,12:01 AM ET
37888,2005-12-12 00:00:00,113,Technology,"Chartered Raises Profit, Sales Outlook",12:01 AM ET
37889,2005-12-12 00:00:00,114,European Business News,BP Group Seeks Loan for LNG Project,12:01 AM ET
37890,2005-12-12 00:00:00,115,Asian Business News,Samsung Unit Creditors File $4.5 Billion Lawsuit,12:01 AM ET
37891,2005-12-12 00:00:00,116,European Business News,PD Ports Backs New Suitor's Bid,12:01 AM ET
37892,2005-12-12 00:00:00,117,World News,Firms Team Up to Help Speed Security,12:01 AM ET
37893,2005-12-12 00:00:00,118,Whats Hot and Not,What's Hot . . . and Not,12:01 AM ET
37894,2005-12-12 00:00:00,119,Technology,'Family Friendly' Plan Sets Cable Rift,12:01 AM ET
37895,2005-12-12 00:00:00,120,Economy,Trade surplus in China narrows,12:01 AM ET
37896,2005-12-12 00:00:00,121,Corrections,Corrections & Amplifications,12:01 AM ET
37897,2005-12-12 00:00:00,122,Asia Markets,Agile Property IPO Sells at Top of Range,12:01 AM ET
37898,2005-12-12 00:00:00,123,Asian Business News,Guangzhou Starts REIT,12:01 AM ET
37899,2005-12-12 00:00:00,124,Deals & Deal Makers,Case Floats Idea of Time Warner Split,12:01 AM ET
37900,2005-12-12 00:00:00,125,Technology,"AT&T, Unions Reach Contract Deal",12:01 AM ET
37901,2005-12-13 00:00:00,1,JR: Big Issues 1/06,Big Issue #3: Curing the Nation's Health-Care Ills,11:59 PM ET
37902,2005-12-13 00:00:00,2,Asia Markets,Investors Push Nikkei to 5-Year High,11:59 PM ET
37903,2005-12-13 00:00:00,3,U.S. Business News,More Companies Link Pay to Performance,11:59 PM ET
37904,2005-12-13 00:00:00,4,Music,Along the Southbound Odyssey,11:59 PM ET
37905,2005-12-13 00:00:00,5,S&P Cuts GM Credit Rating Further,S&P Cuts GM Credit Rating Further,11:59 PM ET
37906,2005-12-13 00:00:00,6,Technology,Best Buy's Net Falls on Higher Costs,11:40 PM ET
37907,2005-12-13 00:00:00,7,World News,Latin American Nations Protest EU Tariff,9:00 PM ET
37908,2005-12-13 00:00:00,8,Americas Markets,Markets Advance in the Americas,8:05 PM ET
37909,2005-12-13 00:00:00,9,Economy,Economists React,7:11 PM ET
37910,2005-12-13 00:00:00,10,Media & Marketing,New Holders Call Wendy's Inefficient,6:35 PM ET
37911,2005-12-13 00:00:00,11,The Evening Wrap,The Evening Wrap,5:36 PM ET
37912,2005-12-13 00:00:00,12,Tech Stocks,Nasdaq Finishes Ahead,5:06 PM ET
37913,2005-12-13 00:00:00,13,Technology,Sirius Suffers Downgrade; XM Plans Dylan Show,4:23 PM ET
37914,2005-12-13 00:00:00,14,Technology,"Microsoft, Autodesk Boost Compatibility",3:13 PM ET
37915,2005-12-13 00:00:00,15,Health,OraSure Sinks on False-Positive  Reports,3:04 PM ET
37916,2005-12-13 00:00:00,16,World News,EU Scales Back Chemicals Proposal,2:48 PM ET
37917,2005-12-13 00:00:00,17,Economy,The Fed's Statement,2:18 PM ET
37918,2005-12-13 00:00:00,18,Europe Markets,European Shares End Slightly Higher,1:58 PM ET
37919,2005-12-13 00:00:00,19,Health,Bush Touts Medicare Drug Program,1:26 PM ET
37920,2005-12-13 00:00:00,20,The Afternoon Report,The Afternoon Report,12:59 PM ET
37921,2005-12-13 00:00:00,21,The Daily Fix,Riley's Return,11:53 AM ET
37922,2005-12-13 00:00:00,22,Technology,Icahn Demands Board Minutes,11:47 AM ET
37923,2005-12-13 00:00:00,23,Health,HealthSouth Files Earnings Update,11:19 AM ET
37924,2005-12-13 00:00:00,24,Technology,Xbox Gets A Slow Start in Japan,11:17 AM ET
37925,2005-12-13 00:00:00,25,U.S. Business News,Bally Continues Row With Pardus,11:03 AM ET
37926,2005-12-13 00:00:00,26,Economy,"U.S., Japan Partially Lift Beef Restrictions",10:50 AM ET
37927,2005-12-13 00:00:00,27,Media & Marketing,Icahn Letter to Time Warner,9:35 AM ET
37928,2005-12-13 00:00:00,28,Leader (U.S.),Western Farmers Hold Their Ground,8:19 AM ET
37929,2005-12-13 00:00:00,29,The Morning Brief,The Morning Brief,8:04 AM ET
37930,2005-12-13 00:00:00,30,Asian Business News,Cash Payout Swells Mizuho Loss,5:39 AM ET
37931,2005-12-13 00:00:00,31,What's Your Workout,Trump's Apprentice Makes Time for Exercise,12:01 AM ET
37932,2005-12-13 00:00:00,32,War With Iraq,"Bush Defends Iraq War, Activism",12:01 AM ET
37933,2005-12-13 00:00:00,33,World News,"U.S., Japan Lift Beef-Trade Bans",12:01 AM ET
37934,2005-12-13 00:00:00,34,U.S. Business News,Pernod Sells Fast-Food Business,12:01 AM ET
37935,2005-12-13 00:00:00,35,Media & Marketing,Viacom Sets $3 Billion Buyback,12:01 AM ET
37936,2005-12-13 00:00:00,36,Health,Federal Vioxx Case Ends in Mistrial,12:01 AM ET
37937,2005-12-13 00:00:00,37,Foreign Exchange,Dollar Slumps Ahead of Fed,12:01 AM ET
37938,2005-12-13 00:00:00,38,Commodities,Crude Price Pushes Past $61,12:01 AM ET
37939,2005-12-13 00:00:00,39,U.S. Stocks,Merck Drops on Mistrial in Vioxx Case,12:01 AM ET
37940,2005-12-13 00:00:00,40,War With Iraq,Q&A With Bernard Lewis,12:01 AM ET
37941,2005-12-13 00:00:00,41,Politics and Policy,High Court to Review Texas Redistricting,12:01 AM ET
37942,2005-12-13 00:00:00,42,Credit Markets,Credit-Derivatives Deadline Looms,12:01 AM ET
37943,2005-12-13 00:00:00,43,Markets Main,Morningstar to Buy 401(k) Manager,12:01 AM ET
37944,2005-12-13 00:00:00,44,Thinking Global,'Liberation' Doctrine Faces New Tests,12:01 AM ET
37945,2005-12-13 00:00:00,45,Markets Main,Morgan Stanley Begins Perelman Appeal,12:01 AM ET
37946,2005-12-13 00:00:00,46,U.S. Business News,Calpine to Name Robert May CEO,12:01 AM ET
37947,2005-12-13 00:00:00,47,Technology,Cable Operators to Offer Family Packages,12:01 AM ET
37948,2005-12-13 00:00:00,48,Commentary (U.S.),In 'Syriana' Hollywood Goes Wobbly,12:01 AM ET
37949,2005-12-13 00:00:00,49,Review & Outlook (U.S.),'Budget' Peace in Our Time?,12:01 AM ET
37950,2005-12-13 00:00:00,50,Breaking Views,BreakingViews: GE's DreamWorks caution,12:01 AM ET
37951,2005-12-13 00:00:00,51,Who's News,Who's News Briefs,12:01 AM ET
37952,2005-12-13 00:00:00,52,Asian Business News,India to Sell Stakes in State-Run Firms,12:01 AM ET
37953,2005-12-13 00:00:00,53,Heard in Asia,Takeover Defense Could Curb Japanese Stocks,12:01 AM ET
37954,2005-12-13 00:00:00,54,Pepper & Salt,Pepper . . . and Salt,12:01 AM ET
37955,2005-12-13 00:00:00,55,Deals & Deal Makers,Henderson Raises Bid to Take Unit Private,12:01 AM ET
37956,2005-12-13 00:00:00,56,European Business News,Indictments Sought in Probe of Cirio,12:01 AM ET
37957,2005-12-13 00:00:00,57,Economy,Repatriation of Income Lifts Japan Surplus,12:01 AM ET
37958,2005-12-13 00:00:00,58,Capital Exchange,Readers Comment on America's Un-Retirees,12:01 AM ET
37959,2005-12-13 00:00:00,59,Economy,Beijing Signals Support for Higher Yuan,12:01 AM ET
37960,2005-12-13 00:00:00,60,Books,"Red vs. White, Uncolored by Ideology",12:01 AM ET
37961,2005-12-13 00:00:00,61,Asian Business News,Toyota's Labor Union Seeks Pay Raise,12:01 AM ET
37962,2005-12-13 00:00:00,62,Technology,AT&T Offers Faster Web Service,12:01 AM ET
37963,2005-12-13 00:00:00,63,Aches & Claims,Hoodia's Hunger Claims,12:01 AM ET
37964,2005-12-13 00:00:00,64,Asia Markets,Asia Bond Market Matures,12:01 AM ET
37965,2005-12-13 00:00:00,65,Economy,Activists Take the Fight Inside,12:01 AM ET
37966,2005-12-13 00:00:00,66,At Leisure Main,Piecing Together an Ancient Place and Time,12:01 AM ET
37967,2005-12-13 00:00:00,67,World News,Seoul University to Launch Cloning Probe,12:01 AM ET
37968,2005-12-13 00:00:00,68,Economy,China's Money Supply Rose 18.3% in November,12:01 AM ET
37969,2005-12-13 00:00:00,69,World News,Bar Gets Higher for Vietnam,12:01 AM ET
37970,2005-12-13 00:00:00,70,Politics and Policy,WTO Meeting Is Crucial for Apple Farmers,12:01 AM ET
37971,2005-12-13 00:00:00,71,Review & Outlook (U.S.),Tortuous Progress,12:01 AM ET
37972,2005-12-13 00:00:00,72,World News,Korean Farmers Protest Threat to Livelihood,12:01 AM ET
37973,2005-12-13 00:00:00,73,Review & Outlook (U.S.),Clean Gene's Other Legacy,12:01 AM ET
37974,2005-12-13 00:00:00,74,M.B.A. Track,Recruiters Seek Responsibility Training,12:01 AM ET
37975,2005-12-13 00:00:00,75,Review & Outlook (U.S.),Welcome to Hong Kong,12:01 AM ET
37976,2005-12-13 00:00:00,76,Asia Markets,Japanese Bonds Fall Amid Stock-Price Gains,12:01 AM ET
